Time (s),no_pump,no_pump,pump_1557.4654nm,pump_1557.4654nm,no_pump,no_pump,pump_1557.3nm,pump_1557.3nm,pump_1557.6nm,pump_1557.6nm
0.04975,0.052319994,0.052319994,1.7926932,1.7926932,0.05493333,0.05493333,1.8087464,1.8087464,2.0626664,2.0626664
0.049800000000000004,0.037519994,0.037519994,1.83968,1.83968,0.05669333,0.05669333,1.8109861999999999,1.8109861999999999,2.1022664,2.1022664
0.049850000000000005,0.05885333,0.05885333,1.5889332,1.5889332,0.040959998,0.040959998,1.3755732,1.3755732,1.8937329999999999,1.8937329999999999
0.0499,0.064079996,0.064079996,1.5562666,1.5562666,0.045359994,0.045359994,1.3420266,1.3420266,1.8493064000000001,1.8493064000000001
0.04995,0.047946666,0.047946666,1.01503996,1.01503996,0.047119999999999995,0.047119999999999995,0.8243465999999999,0.8243465999999999,1.096,1.096
0.05,0.048373328,0.048373328,0.7019732599999999,0.7019732599999999,0.063626664,0.063626664,0.56351992,0.56351992,0.7424532599999999,0.7424532599999999
0.050050000000000004,0.047119998,0.047119998,0.68978662,0.68978662,0.050133331999999996,0.050133331999999996,0.56002662,0.56002662,0.7272265999999998,0.7272265999999998
0.050100000000000006,0.053599996,0.053599996,0.46639998,0.46639998,0.052319998,0.052319998,0.38583997999999997,0.38583997999999997,0.49602662000000003,0.49602662000000003
0.05015,0.04447999800000001,0.04447999800000001,0.46205328,0.46205328,0.060586664,0.060586664,0.3845332999999999,0.3845332999999999,0.48466664000000004,0.48466664000000004
0.0502,0.048399998,0.048399998,0.33533332000000005,0.33533332000000005,0.040533330000000006,0.040533330000000006,0.27002663999999993,0.27002663999999993,0.3470933,0.3470933
0.05025,0.051893329999999994,0.051893329999999994,0.33621332000000004,0.33621332000000004,0.046213330000000004,0.046213330000000004,0.27962662,0.27962662,0.34842663999999995,0.34842663999999995
0.050300000000000004,0.04013332979999999,0.04013332979999999,0.25178664,0.25178664,0.051866661999999994,0.051866661999999994,0.21474664,0.21474664,0.25303995999999995,0.25303995999999995
0.050350000000000006,0.042293330000000004,0.042293330000000004,0.25610666000000004,0.25610666000000004,0.051893327999999996,0.051893327999999996,0.22037330000000002,0.22037330000000002,0.26394664,0.26394664
0.0504,0.053173332,0.053173332,0.19381331999999998,0.19381331999999998,0.04447999800000001,0.04447999800000001,0.16639996,0.16639996,0.1994933,0.1994933
0.05045,0.06061333,0.06061333,0.20909334,0.20909334,0.033626662,0.033626662,0.18034661999999999,0.18034661999999999,0.20517332000000002,0.20517332000000002
0.0505,0.042746664000000004,0.042746664000000004,0.15592,0.15592,0.05581333000000001,0.05581333000000001,0.13376000000000002,0.13376000000000002,0.15722666,0.15722666
0.050550000000000005,0.045759997999999996,0.045759997999999996,0.17727996,0.17727996,0.049733328,0.049733328,0.15290666,0.15290666,0.17642664,0.17642664
0.0506,0.06495999599999999,0.06495999599999999,0.13685332,0.13685332,0.041413332000000004,0.041413332000000004,0.10978666,0.10978666,0.13245336000000002,0.13245336000000002
0.05065,0.064079998,0.064079998,0.15330667999999997,0.15330667999999997,0.037066664000000006,0.037066664000000006,0.13074668,0.13074668,0.14592,0.14592
0.0507,0.046666662000000005,0.046666662000000005,0.11239998,0.11239998,0.05277332999999999,0.05277332999999999,0.095893324,0.095893324,0.10461333799999999,0.10461333799999999
0.05075,0.04493333,0.04493333,0.10893332,0.10893332,0.05189333,0.05189333,0.09197332400000001,0.09197332400000001,0.101093344,0.101093344
0.050800000000000005,0.06234666200000001,0.06234666200000001,0.36234664,0.36234664,0.045786664,0.045786664,0.5073332799999999,0.5073332799999999,0.39586662000000006,0.39586662000000006
0.05085,0.053199998000000005,0.053199998000000005,0.40850660000000005,0.40850660000000005,0.047119998,0.047119998,0.54829328,0.54829328,0.4376533,0.4376533
0.0509,0.045306664,0.045306664,0.96757314,0.96757314,0.049733332000000005,0.049733332000000005,0.98277324,0.98277324,1.05029322,1.05029322
0.05095,0.056266664,0.056266664,0.98064008,0.98064008,0.046639997999999995,0.046639997999999995,0.99765324,0.99765324,1.0668533,1.0668533
0.051000000000000004,0.044053329999999995,0.044053329999999995,1.3207200000000001,1.3207200000000001,0.055359996,0.055359996,1.2749598,1.2749598,1.4840000000000002,1.4840000000000002
0.051050000000000005,0.041866662,0.041866662,1.34552,1.34552,0.032293327999999996,0.032293327999999996,1.2754132,1.2754132,1.4939732,1.4939732
0.0511,0.052746664,0.052746664,1.5488532,1.5488532,0.06319999800000001,0.06319999800000001,1.4722132,1.4722132,1.7404262,1.7404262
0.05115,0.037039998000000005,0.037039998000000005,1.5467198,1.5467198,0.06493333,0.06493333,1.4647997999999998,1.4647997999999998,1.7521863999999998,1.7521863999999998
0.0512,0.05669333,0.05669333,1.6333331999999998,1.6333331999999998,0.031839995999999995,0.031839995999999995,1.5962931999999999,1.5962931999999999,1.9076264000000003,1.9076264000000003
0.051250000000000004,0.044053332,0.044053332,1.6220001999999998,1.6220001999999998,0.047546662,0.047546662,1.60808,1.60808,1.9050129999999998,1.9050129999999998
0.051300000000000005,0.057546664000000004,0.057546664000000004,1.7060532,1.7060532,0.05317333,0.05317333,1.6811732,1.6811732,2.0029866000000003,2.0029866000000003
0.05135,0.047519995999999995,0.047519995999999995,1.7030129999999999,1.7030129999999999,0.051039996,0.051039996,1.6759998,1.6759998,1.9990397999999998,1.9990397999999998
0.0514,0.05405333,0.05405333,1.7704798,1.7704798,0.04493333,0.04493333,1.7583196,1.7583196,2.0765866,2.0765866
0.05145,0.05186666399999999,0.05186666399999999,1.7604802,1.7604802,0.052319996,0.052319996,1.7504531999999997,1.7504531999999997,2.0696000000000003,2.0696000000000003
0.051500000000000004,0.059706664,0.059706664,1.7988,1.7988,0.044053329999999995,0.044053329999999995,1.7931198000000002,1.7931198000000002,2.1066664,2.1066664
0.051550000000000006,0.05103999800000001,0.05103999800000001,1.7748263999999998,1.7748263999999998,0.052293332000000005,0.052293332000000005,1.7991996000000001,1.7991996000000001,2.1018398,2.1018398
0.0516,0.06845333,0.06845333,1.7639198,1.7639198,0.047546664,0.047546664,1.7735198,1.7735198,2.1431996,2.1431996
0.05165,0.06538666200000001,0.06538666200000001,1.7726665999999998,1.7726665999999998,0.046639996,0.046639996,1.7752798000000003,1.7752798000000003,2.1475464000000004,2.1475464000000004
0.0517,0.04709333,0.04709333,1.8562664000000002,1.8562664000000002,0.04445333,0.04445333,1.7787731999999998,1.7787731999999998,2.1383997999999997,2.1383997999999997
0.051750000000000004,0.05709333,0.05709333,1.8927998,1.8927998,0.053173332000000004,0.053173332000000004,1.7779196000000002,1.7779196000000002,2.1593066,2.1593066
0.051800000000000006,0.04621333,0.04621333,1.6494398000000001,1.6494398000000001,0.03621333,0.03621333,1.3646934,1.3646934,1.8588798,1.8588798
0.05185,0.046239998000000004,0.046239998000000004,1.6137330000000003,1.6137330000000003,0.03663999799999999,0.03663999799999999,1.3354934,1.3354934,1.8135734,1.8135734
0.0519,0.054906663999999994,0.054906663999999994,1.0655732400000002,1.0655732400000002,0.057973330000000003,0.057973330000000003,0.88349334,0.88349334,1.1917866000000001,1.1917866000000001
0.05195,0.05058666399999999,0.05058666399999999,1.03767996,1.03767996,0.041866664,0.041866664,0.8604799,0.8604799,1.1743999999999999,1.1743999999999999
0.052000000000000005,0.04405333,0.04405333,0.7115465999999999,0.7115465999999999,0.053173328,0.053173328,0.5748266,0.5748266,0.7855732599999999,0.7855732599999999
0.05205,0.048399998,0.048399998,0.69759992,0.69759992,0.046666664000000004,0.046666664000000004,0.56917328,0.56917328,0.75986658,0.75986658
0.0521,0.045786664,0.045786664,0.47949326000000003,0.47949326000000003,0.05365333,0.05365333,0.3884533,0.3884533,0.5173599400000001,0.5173599400000001
0.05215,0.061466664000000004,0.061466664000000004,0.46639993999999996,0.46639993999999996,0.037066664,0.037066664,0.38631995999999996,0.38631995999999996,0.5068799399999999,0.5068799399999999
0.0522,0.026613328,0.026613328,0.33794664,0.33794664,0.065786664,0.065786664,0.27917329999999996,0.27917329999999996,0.36015994,0.36015994
0.052250000000000005,0.038373331999999996,0.038373331999999996,0.34535998,0.34535998,0.039679995999999995,0.039679995999999995,0.2900533,0.2900533,0.3641066,0.3641066
0.0523,0.052346664,0.052346664,0.25221331999999996,0.25221331999999996,0.058826661999999995,0.058826661999999995,0.21690665999999997,0.21690665999999997,0.26175996,0.26175996
0.05235,0.043173331999999995,0.043173331999999995,0.25959995999999996,0.25959995999999996,0.056666664,0.056666664,0.22565333999999998,0.22565333999999998,0.27306664,0.27306664
0.0524,0.056239995999999993,0.056239995999999993,0.19205328000000002,0.19205328000000002,0.038799996,0.038799996,0.17639996,0.17639996,0.19821331999999997,0.19821331999999997
0.052450000000000004,0.044933329999999994,0.044933329999999994,0.20602666000000003,0.20602666000000003,0.052346662,0.052346662,0.18554663999999998,0.18554663999999998,0.21909331999999998,0.21909331999999998
0.052500000000000005,0.06541332799999999,0.06541332799999999,0.1650933,0.1650933,0.044879998,0.044879998,0.13765334,0.13765334,0.16466666,0.16466666
0.05255,0.044906664,0.044906664,0.17597329999999997,0.17597329999999997,0.05669333,0.05669333,0.16026666,0.16026666,0.1790133,0.1790133
0.0526,0.066266662,0.066266662,0.13853336,0.13853336,0.037973328,0.037973328,0.11458663999999999,0.11458663999999999,0.13421336,0.13421336
0.05265,0.059279996,0.059279996,0.15159998,0.15159998,0.041839997999999996,0.041839997999999996,0.12285334799999999,0.12285334799999999,0.14895999999999998,0.14895999999999998
0.052700000000000004,0.053599994,0.053599994,0.12111999999999998,0.12111999999999998,0.04669332999999999,0.04669332999999999,0.108533332,0.108533332,0.11154665999999999,0.11154665999999999
0.052750000000000005,0.06146666199999999,0.06146666199999999,0.10765334000000001,0.10765334000000001,0.04535999599999999,0.04535999599999999,0.09194666,0.09194666,0.10328000400000001,0.10328000400000001
0.0528,0.045759998,0.045759998,0.3706132999999999,0.3706132999999999,0.048399998,0.048399998,0.48858661999999997,0.48858661999999997,0.39415994000000004,0.39415994000000004
0.05285,0.055359998,0.055359998,0.41023996,0.41023996,0.04709333,0.04709333,0.5230132599999999,0.5230132599999999,0.43767994000000005,0.43767994000000005
0.0529,0.044906662,0.044906662,0.95279994,0.95279994,0.052746662,0.052746662,0.9418666200000001,0.9418666200000001,1.03159996,1.03159996
0.052950000000000004,0.046213328,0.046213328,0.98455982,0.98455982,0.04058666400000001,0.04058666400000001,0.9571464800000001,0.9571464800000001,1.04895972,1.04895972
0.053000000000000005,0.048879995999999995,0.048879995999999995,1.3085066,1.3085066,0.06015999600000001,0.06015999600000001,1.2506132,1.2506132,1.3929867999999999,1.3929867999999999
0.05305,0.05191999399999999,0.05191999399999999,1.3285332000000003,1.3285332000000003,0.052319998,0.052319998,1.2536534,1.2536534,1.3973331999999998,1.3973331999999998
0.0531,0.044906662,0.044906662,1.5257598,1.5257598,0.04623999599999999,0.04623999599999999,1.4447998,1.4447998,1.6237331999999998,1.6237331999999998
0.05315,0.057546660000000006,0.057546660000000006,1.5292531999999999,1.5292531999999999,0.03618666399999999,0.03618666399999999,1.4413066,1.4413066,1.6276799999999998,1.6276799999999998
0.053200000000000004,0.039226664,0.039226664,1.6603198,1.6603198,0.061013331999999997,0.061013331999999997,1.5532,1.5532,1.8275199999999998,1.8275199999999998
0.053250000000000006,0.047946664,0.047946664,1.6468266,1.6468266,0.062346663999999996,0.062346663999999996,1.5554131999999998,1.5554131999999998,1.8262129999999999,1.8262129999999999
0.0533,0.044906664,0.044906664,1.7321598000000002,1.7321598000000002,0.03533333,0.03533333,1.6416266,1.6416266,1.9507466,1.9507466
0.05335,0.046639995999999996,0.046639995999999996,1.73128,1.73128,0.053599996,0.053599996,1.6376530000000002,1.6376530000000002,1.9585864000000002,1.9585864000000002
0.0534,0.054933332,0.054933332,1.757893,1.757893,0.050586662000000004,0.050586662000000004,1.7095196000000001,1.7095196000000001,2.0155998,2.0155998
0.053450000000000004,0.04053333,0.04053333,1.7587197999999997,1.7587197999999997,0.047093332,0.047093332,1.7125599999999999,1.7125599999999999,2.004293,2.004293
0.053500000000000006,0.062346663999999996,0.062346663999999996,1.7682934,1.7682934,0.052746664,0.052746664,1.7439197999999998,1.7439197999999998,2.0578398,2.0578398
0.05355,0.059279996,0.059279996,1.7643999999999997,1.7643999999999997,0.04669333,0.04669333,1.7469595999999998,1.7469595999999998,2.0535198,2.0535198
0.0536,0.050559995999999996,0.050559995999999996,1.7504531999999997,1.7504531999999997,0.05405333,0.05405333,1.7674398,1.7674398,2.0491464,2.0491464
0.05365,0.058879998,0.058879998,1.7604532,1.7604532,0.04405333,0.04405333,1.7599998,1.7599998,2.04568,2.04568
0.053700000000000005,0.052746664,0.052746664,1.8118396,1.8118396,0.05186666399999999,0.05186666399999999,1.7731198,1.7731198,2.014293,2.014293
0.05375,0.051013328000000004,0.051013328000000004,1.8741329999999998,1.8741329999999998,0.04229333,0.04229333,1.8000532,1.8000532,2.0412798000000003,2.0412798000000003
0.0538,0.05578666400000001,0.05578666400000001,1.6376799999999996,1.6376799999999996,0.052319996,0.052319996,1.3816532000000001,1.3816532000000001,1.7560797999999997,1.7560797999999997
0.05385,0.04098666399999999,0.04098666399999999,1.6010668,1.6010668,0.05623999799999999,0.05623999799999999,1.3559464,1.3559464,1.7125865999999998,1.7125865999999998
0.0539,0.06015999799999999,0.06015999799999999,1.05333338,1.05333338,0.037519998,0.037519998,0.8909332400000001,0.8909332400000001,1.1199734000000001,1.1199734000000001
0.053950000000000005,0.05450666,0.05450666,1.03416012,1.03416012,0.04359999800000001,0.04359999800000001,0.87309324,0.87309324,1.0925600000000002,1.0925600000000002
0.054,0.04621333,0.04621333,0.6993332400000001,0.6993332400000001,0.05362666199999999,0.05362666199999999,0.58093326,0.58093326,0.7367999199999999,0.7367999199999999
0.05405,0.055359996,0.055359996,0.68410658,0.68410658,0.04189332999999999,0.04189332999999999,0.57743994,0.57743994,0.7215732600000001,0.7215732600000001
0.0541,0.045359996,0.045359996,0.47335994000000003,0.47335994000000003,0.059706664,0.059706664,0.40197328,0.40197328,0.48946666,0.48946666
0.054150000000000004,0.05621332999999999,0.05621332999999999,0.47074662,0.47074662,0.03621333,0.03621333,0.39757328000000003,0.39757328000000003,0.47903994,0.47903994
0.054200000000000005,0.034906664,0.034906664,0.33314663999999994,0.33314663999999994,0.059279998,0.059279998,0.2878666200000001,0.2878666200000001,0.33797328,0.33797328
0.05425,0.04669333,0.04669333,0.33967996,0.33967996,0.041893327999999994,0.041893327999999994,0.28527996,0.28527996,0.34141330000000003,0.34141330000000003
0.0543,0.04973333,0.04973333,0.24655996,0.24655996,0.061466662000000005,0.061466662000000005,0.21738666,0.21738666,0.24959996,0.24959996
0.05435,0.035759998,0.035759998,0.25607996,0.25607996,0.040106664,0.040106664,0.22477332000000003,0.22477332000000003,0.26266664,0.26266664
0.054400000000000004,0.066239996,0.066239996,0.2012533,0.2012533,0.056239995999999993,0.056239995999999993,0.17594664000000002,0.17594664000000002,0.19597332,0.19597332
0.054450000000000005,0.046666664000000004,0.046666664000000004,0.20605332,0.20605332,0.05885333,0.05885333,0.18469332,0.18469332,0.20079996000000003,0.20079996000000003
0.0545,0.058399995999999996,0.058399995999999996,0.15810666,0.15810666,0.040986659999999994,0.040986659999999994,0.14290668,0.14290668,0.15722667999999998,0.15722667999999998
0.05455,0.05319999799999999,0.05319999799999999,0.17946664,0.17946664,0.048853327999999994,0.048853327999999994,0.1616,0.1616,0.17642664000000002,0.17642664000000002
0.0546,0.058853332,0.058853332,0.13725336,0.13725336,0.046213328,0.046213328,0.11722668,0.11722668,0.13202668,0.13202668
0.054650000000000004,0.060586662,0.060586662,0.14679998,0.14679998,0.048826662,0.048826662,0.12549332000000002,0.12549332000000002,0.14506668,0.14506668
0.054700000000000006,0.052746664,0.052746664,0.12418666,0.12418666,0.047093332,0.047093332,0.10810666799999999,0.10810666799999999,0.10632000000000001,0.10632000000000001
0.05475,0.064479996,0.064479996,0.1128533,0.1128533,0.061893332,0.061893332,0.09629333200000001,0.09629333200000001,0.099813332,0.099813332
0.0548,0.043599997999999994,0.043599997999999994,0.37498664000000004,0.37498664000000004,0.026613332,0.026613332,0.52125328,0.52125328,0.39151998,0.39151998
0.05485,0.047999998,0.047999998,0.41503993999999994,0.41503993999999994,0.033599998000000006,0.033599998000000006,0.55175994,0.55175994,0.42330661999999997,0.42330661999999997
0.054900000000000004,0.052746664,0.052746664,0.99455998,0.99455998,0.061946662,0.061946662,1.04333338,1.04333338,1.0320266999999999,1.0320266999999999
0.054950000000000006,0.060613332000000006,0.060613332000000006,1.00850656,1.00850656,0.043599996,0.043599996,1.0577068,1.0577068,1.04898666,1.04898666
