Time (s),CH2 (V),CH3 (V)
0.3794,2.0661332000000003,2.00128
0.37945,2.077893,2.0343463999999996
0.3795,1.7809064,1.8828263999999997
0.37955,1.7343730000000002,1.8370666
0.3796,1.1439198000000002,1.20141338
0.37965000000000004,1.11216006,1.18482652
0.37970000000000004,0.7454932400000001,0.78426658
0.37975000000000003,0.72679994,0.76247992
0.3798,0.49994663999999994,0.52471994
0.37985,0.49034661999999996,0.5108266
0.3799,0.34623998,0.36322664
0.37995,0.34271998000000004,0.36146664
0.38,0.25351995999999993,0.26741329999999996
0.38005,0.2626133,0.27439996
0.3801,0.19815997999999999,0.20557331999999998
0.38015000000000004,0.20863996,0.21386666000000001
0.38020000000000004,0.15810665999999998,0.16506664
0.38025000000000003,0.17335998,0.18034664
0.3803,0.13242667999999996,0.13682668
