Time (s),no_pump,no_pump,pump_1552.4425nm,pump_1552.4425nm,no_pump,no_pump,pump_1552.2nm,pump_1552.2nm,pump_1552.6nm,pump_1552.6nm
0.04913000000000001,0.12400148,0.12400148,0.14641758000000002,0.14641758000000002,0.12717853999999998,0.12717853999999998,0.13902920000000002,0.13902920000000002,0.13173037999999998,0.13173037999999998
0.04914,0.12410948,0.12410948,0.14638147999999998,0.14638147999999998,0.12714038,0.12714038,0.13892614,0.13892614,0.13174786,0.13174786
0.049150000000000006,0.12605092,0.12605092,0.14589254000000001,0.14589254000000001,0.12686066,0.12686066,0.13695826,0.13695826,0.13199254,0.13199254
0.04916,0.12614348,0.12614348,0.14586708,0.14586708,0.12681359999999997,0.12681359999999997,0.1368732,0.1368732,0.1320568,0.1320568
0.049170000000000005,0.12787306,0.12787306,0.14577959999999995,0.14577959999999995,0.12750626,0.12750626,0.13518893999999998,0.13518893999999998,0.13290948,0.13290948
0.04918,0.12791932,0.12791932,0.14571812,0.14571812,0.12762532,0.12762532,0.13506988,0.13506988,0.13298064000000004,0.13298064000000004
0.049190000000000005,0.12817256,0.12817256,0.14613785999999998,0.14613785999999998,0.12923465999999997,0.12923465999999997,0.13419129999999999,0.13419129999999999,0.13421654,0.13421654
0.0492,0.12814611999999997,0.12814611999999997,0.14614078000000003,0.14614078000000003,0.12934291999999997,0.12934291999999997,0.13427212000000002,0.13427212000000002,0.1342792,0.1342792
0.049210000000000004,0.12682692,0.12682692,0.14692171999999998,0.14692171999999998,0.1312056,0.1312056,0.13540586,0.13540586,0.13571118,0.13571118
0.04922000000000001,0.12661906000000003,0.12661906000000003,0.14696494,0.14696494,0.13129078,0.13129078,0.13549680000000003,0.13549680000000003,0.13579957999999998,0.13579957999999998
0.04923,0.12465319999999999,0.12465319999999999,0.14766653999999999,0.14766653999999999,0.1331764,0.1331764,0.1375116,0.1375116,0.1372584,0.1372584
0.049240000000000006,0.12454720000000001,0.12454720000000001,0.1477348,0.1477348,0.13329052,0.13329052,0.13763344000000002,0.13763344000000002,0.13732732,0.13732732
0.04925,0.12279374000000001,0.12279374000000001,0.14873108,0.14873108,0.13484906,0.13484906,0.13998812,0.13998812,0.13845774,0.13845774
0.049260000000000005,0.12269706,0.12269706,0.14877186,0.14877186,0.13486334,0.13486334,0.14010450000000002,0.14010450000000002,0.13842252,0.13842252
0.04927,0.12113494,0.12113494,0.14959428,0.14959428,0.135212,0.135212,0.14251399999999997,0.14251399999999997,0.13795517999999998,0.13795517999999998
0.049280000000000004,0.12107493999999999,0.12107493999999999,0.14960347999999998,0.14960347999999998,0.13533628,0.13533628,0.14262892,0.14262892,0.13790718,0.13790718
0.04929000000000001,0.11973175999999999,0.11973175999999999,0.15019036,0.15019036,0.13460184000000003,0.13460184000000003,0.14501587999999999,0.14501587999999999,0.13686508000000003,0.13686508000000003
0.049300000000000004,0.11962906,0.11962906,0.15023986,0.15023986,0.13453466000000003,0.13453466000000003,0.14513199999999998,0.14513199999999998,0.13680064000000003,0.13680064000000003
0.04931000000000001,0.11892306000000001,0.11892306000000001,0.1501392,0.1501392,0.13263518,0.13263518,0.14667663999999997,0.14667663999999997,0.13548666,0.13548666
0.04932,0.11888281999999999,0.11888281999999999,0.15002402,0.15002402,0.1325077,0.1325077,0.14673332,0.14673332,0.13542652,0.13542652
0.049330000000000006,0.11935678000000001,0.11935678000000001,0.14911107999999998,0.14911107999999998,0.13073785999999998,0.13073785999999998,0.14509788,0.14509788,0.13415732,0.13415732
0.04934,0.11942132000000001,0.11942132000000001,0.14906023999999998,0.14906023999999998,0.1306397,0.1306397,0.14496776000000003,0.14496776000000003,0.13409226000000002,0.13409226000000002
0.049350000000000005,0.12098572,0.12098572,0.1483028,0.1483028,0.1290517,0.1290517,0.14258546,0.14258546,0.13303932,0.13303932
0.04936,0.12106414000000001,0.12106414000000001,0.14828692,0.14828692,0.12896264,0.12896264,0.142466,0.142466,0.13299386,0.13299386
0.049370000000000004,0.12297094,0.12297094,0.14743466,0.14743466,0.12763906,0.12763906,0.14021866000000002,0.14021866000000002,0.13211852000000002,0.13211852000000002
0.04938000000000001,0.12307134,0.12307134,0.14738025999999999,0.14738025999999999,0.12757774,0.12757774,0.14010308,0.14010308,0.13209294,0.13209294
0.04939,0.12502426,0.12502426,0.1466156,0.1466156,0.12693386,0.12693386,0.1380148,0.1380148,0.13204078,0.13204078
0.049400000000000006,0.12512784,0.12512784,0.14657866,0.14657866,0.12691774,0.12691774,0.13788998000000002,0.13788998000000002,0.13206614,0.13206614
0.04941,0.12703557999999998,0.12703557999999998,0.14595439999999998,0.14595439999999998,0.127048,0.127048,0.13598571999999998,0.13598571999999998,0.13264292,0.13264292
0.049420000000000006,0.12721708,0.12721708,0.14595599999999997,0.14595599999999997,0.12707397999999998,0.12707397999999998,0.13590428000000002,0.13590428000000002,0.13269104,0.13269104
0.04943,0.12823816000000002,0.12823816000000002,0.14580308,0.14580308,0.12834052,0.12834052,0.13437652,0.13437652,0.13374988,0.13374988
0.049440000000000005,0.1282021,0.1282021,0.14583094000000002,0.14583094000000002,0.12843588,0.12843588,0.1342564,0.1342564,0.13380278,0.13380278
0.04945,0.12776228,0.12776228,0.14632346000000002,0.14632346000000002,0.13022426,0.13022426,0.13439866,0.13439866,0.13515746,0.13515746
0.049460000000000004,0.12759505999999998,0.12759505999999998,0.14638944,0.14638944,0.13033694,0.13033694,0.13457026,0.13457026,0.13523494,0.13523494
0.04947000000000001,0.12566654000000002,0.12566654000000002,0.14711824,0.14711824,0.13220079999999998,0.13220079999999998,0.13624574,0.13624574,0.13667866,0.13667866
0.04948,0.12555748,0.12555748,0.1471908,0.1471908,0.1323028,0.1323028,0.13635212000000002,0.13635212000000002,0.13674012,0.13674012
0.049490000000000006,0.12366854000000001,0.12366854000000001,0.14805708,0.14805708,0.13416064,0.13416064,0.13864305999999998,0.13864305999999998,0.13818918,0.13818918
0.0495,0.1235684,0.1235684,0.14811692,0.14811692,0.13440224,0.13440224,0.13877014000000001,0.13877014000000001,0.13827760000000003,0.13827760000000003
0.049510000000000005,0.12191743999999997,0.12191743999999997,0.14895134,0.14895134,0.1351017,0.1351017,0.14118786,0.14118786,0.1385668,0.1385668
0.04952,0.12184052000000001,0.12184052000000001,0.14901534,0.14901534,0.13511732,0.13511732,0.1413032,0.1413032,0.13843386,0.13843386
0.049530000000000005,0.12039426,0.12039426,0.14978452,0.14978452,0.13512374,0.13512374,0.14367534,0.14367534,0.13762146,0.13762146
0.04954,0.12032187999999999,0.12032187999999999,0.14980814,0.14980814,0.13517200000000001,0.13517200000000001,0.14378028,0.14378028,0.13757054000000002,0.13757054000000002
0.049550000000000004,0.11920398000000001,0.11920398000000001,0.15017454,0.15017454,0.13365388,0.13365388,0.14591198,0.14591198,0.13635943999999997,0.13635943999999997
0.04956000000000001,0.11918,0.11918,0.15014986000000002,0.15014986000000002,0.13354854,0.13354854,0.14607663999999998,0.14607663999999998,0.13628706,0.13628706
0.04957,0.11890948000000001,0.11890948000000001,0.14949002,0.14949002,0.13164536000000002,0.13164536000000002,0.14624386,0.14624386,0.13493972,0.13493972
0.049580000000000006,0.11892122000000001,0.11892122000000001,0.14944774,0.14944774,0.13153146,0.13153146,0.14595186000000002,0.14595186000000002,0.13486067999999998,0.13486067999999998
0.04959,0.1200828,0.1200828,0.14864134,0.14864134,0.12987305999999998,0.12987305999999998,0.14366012,0.14366012,0.13368892000000002,0.13368892000000002
0.049600000000000005,0.12016494,0.12016494,0.14856664,0.14856664,0.12978682,0.12978682,0.14355158,0.14355158,0.13365558,0.13365558
0.04961,0.12193974,0.12193974,0.14783906,0.14783906,0.1282869,0.1282869,0.14124188000000001,0.14124188000000001,0.13267332,0.13267332
0.049620000000000004,0.12203254000000001,0.12203254000000001,0.14778212000000002,0.14778212000000002,0.12820746,0.12820746,0.14112012,0.14112012,0.1326048,0.1326048
0.04963000000000001,0.12400908,0.12400908,0.14678708,0.14678708,0.12718478000000003,0.12718478000000003,0.13895118,0.13895118,0.13210932,0.13210932
0.049640000000000004,0.12409786,0.12409786,0.14678039999999998,0.14678039999999998,0.1271524,0.1271524,0.1388384,0.1388384,0.1321229,0.1321229
0.04965000000000001,0.12602386000000002,0.12602386000000002,0.14607374,0.14607374,0.12687212,0.12687212,0.13688013999999998,0.13688013999999998,0.1323544,0.1323544
0.04966,0.12614586,0.12614586,0.14604493999999998,0.14604493999999998,0.12684160000000003,0.12684160000000003,0.13675572,0.13675572,0.13241322,0.13241322
0.049670000000000006,0.12785424,0.12785424,0.1455048,0.1455048,0.12753082,0.12753082,0.13499571999999999,0.13499571999999999,0.13323358,0.13323358
0.04968,0.12790546,0.12790546,0.14550494,0.14550494,0.12763226,0.12763226,0.1349016,0.1349016,0.13329024,0.13329024
0.049690000000000005,0.12815694,0.12815694,0.14584132,0.14584132,0.12924892,0.12924892,0.13397894000000002,0.13397894000000002,0.13451587999999998,0.13451587999999998
0.0497,0.12811668,0.12811668,0.14590468,0.14590468,0.12934891999999998,0.12934891999999998,0.13404078,0.13404078,0.13459132000000001,0.13459132000000001
0.049710000000000004,0.12682026,0.12682026,0.1465224,0.1465224,0.13121374000000002,0.13121374000000002,0.13521322000000002,0.13521322000000002,0.13599891999999997,0.13599891999999997
0.04972000000000001,0.12660374000000002,0.12660374000000002,0.14656334000000001,0.14656334000000001,0.13130904000000002,0.13130904000000002,0.13530946,0.13530946,0.13606482,0.13606482
0.04973,0.12462854000000001,0.12462854000000001,0.14729826,0.14729826,0.1331716,0.1331716,0.13733746,0.13733746,0.13749414,0.13749414
0.049740000000000006,0.12454400000000002,0.12454400000000002,0.1473524,0.1473524,0.13326746,0.13326746,0.13745694,0.13745694,0.1375844,0.1375844
0.04975,0.12278132,0.12278132,0.14823080000000002,0.14823080000000002,0.13484426,0.13484426,0.13984000000000002,0.13984000000000002,0.1386968,0.1386968
0.049760000000000006,0.12269254,0.12269254,0.14833838,0.14833838,0.13485439999999999,0.13485439999999999,0.13996254,0.13996254,0.13865014,0.13865014
0.04977,0.12112612,0.12112612,0.1491136,0.1491136,0.13519852000000002,0.13519852000000002,0.14238746,0.14238746,0.13815480000000002,0.13815480000000002
0.049780000000000005,0.12105759999999999,0.12105759999999999,0.1491428,0.1491428,0.13531668000000002,0.13531668000000002,0.14249802,0.14249802,0.13811798,0.13811798
0.04979,0.11969159999999998,0.11969159999999998,0.14974691999999998,0.14974691999999998,0.13458347999999998,0.13458347999999998,0.14484148,0.14484148,0.13706743999999998,0.13706743999999998
0.049800000000000004,0.11961002000000001,0.11961002000000001,0.14978452,0.14978452,0.13450637999999998,0.13450637999999998,0.14495918000000002,0.14495918000000002,0.13700388,0.13700388
0.04981000000000001,0.11891308,0.11891308,0.14967916000000003,0.14967916000000003,0.13261118,0.13261118,0.14644237999999998,0.14644237999999998,0.13566932,0.13566932
0.04982,0.118874,0.118874,0.14955374,0.14955374,0.13251066,0.13251066,0.14647185999999998,0.14647185999999998,0.13559866,0.13559866
0.049830000000000006,0.11935267999999999,0.11935267999999999,0.14871186,0.14871186,0.13068266,0.13068266,0.14479894,0.14479894,0.13432212000000002,0.13432212000000002
0.04984,0.11940574,0.11940574,0.14864412,0.14864412,0.13062266,0.13062266,0.14467477999999998,0.14467477999999998,0.13426904,0.13426904
0.049850000000000005,0.12097814,0.12097814,0.14777668000000002,0.14777668000000002,0.12904146,0.12904146,0.14229958000000004,0.14229958000000004,0.13319732,0.13319732
0.04986,0.12107067999999999,0.12107067999999999,0.1477556,0.1477556,0.12892357999999998,0.12892357999999998,0.14219105999999998,0.14219105999999998,0.13315934000000001,0.13315934000000001
0.049870000000000005,0.12297306,0.12297306,0.14694185999999998,0.14694185999999998,0.12762437999999998,0.12762437999999998,0.13994891999999998,0.13994891999999998,0.13225226,0.13225226
0.04988,0.12307028,0.12307028,0.14690068,0.14690068,0.12755706,0.12755706,0.13984948,0.13984948,0.13222251999999998,0.13222251999999998
0.049890000000000004,0.12504254,0.12504254,0.1460445,0.1460445,0.12690891999999998,0.12690891999999998,0.13780774,0.13780774,0.13216654,0.13216654
0.04990000000000001,0.12515359999999998,0.12515359999999998,0.14604546000000002,0.14604546000000002,0.12690546,0.12690546,0.13767785999999999,0.13767785999999999,0.13217866,0.13217866
0.04991,0.12705948,0.12705948,0.14555334,0.14555334,0.1270216,0.1270216,0.1358444,0.1358444,0.1327512,0.1327512
0.049920000000000006,0.12723627999999998,0.12723627999999998,0.1455292,0.1455292,0.1270672,0.1270672,0.13574988,0.13574988,0.1327901,0.1327901
0.04993,0.12827826,0.12827826,0.14541172,0.14541172,0.12832132000000002,0.12832132000000002,0.13431572,0.13431572,0.13382745999999998,0.13382745999999998
0.049940000000000005,0.12822746,0.12822746,0.14545626,0.14545626,0.12840772,0.12840772,0.13420414,0.13420414,0.133892,0.133892
0.04995,0.12780052,0.12780052,0.14601440000000002,0.14601440000000002,0.13021346,0.13021346,0.13445642,0.13445642,0.13521239999999998,0.13521239999999998
0.049960000000000004,0.12763092,0.12763092,0.14613320000000002,0.14613320000000002,0.13031491999999997,0.13031491999999997,0.13459988,0.13459988,0.13529786000000002,0.13529786000000002
0.04997000000000001,0.125686,0.125686,0.14627078,0.14627078,0.13218052,0.13218052,0.13630508000000002,0.13630508000000002,0.13671598000000001,0.13671598000000001
0.049980000000000004,0.12558078,0.12558078,0.1462529,0.1462529,0.13228012,0.13228012,0.1363972,0.1363972,0.13679345999999998,0.13679345999999998
0.04999000000000001,0.12371334,0.12371334,0.14634492000000002,0.14634492000000002,0.13414932,0.13414932,0.13861894000000002,0.13861894000000002,0.13820106,0.13820106
0.05,0.12353851999999999,0.12353851999999999,0.14672933999999999,0.14672933999999999,0.13340722,0.13340722,0.13867053999999998,0.13867053999999998,0.13724092,0.13724092
0.050010000000000006,0.12189092000000001,0.12189092000000001,0.14755226,0.14755226,0.13441534000000002,0.13441534000000002,0.14111411999999998,0.14111411999999998,0.13756226,0.13756226
0.05002,0.12182731999999999,0.12182731999999999,0.1476008,0.1476008,0.13438651999999998,0.13438651999999998,0.14123651999999998,0.14123651999999998,0.1374661,0.1374661
0.050030000000000005,0.12036640000000001,0.12036640000000001,0.14859318,0.14859318,0.13458478000000001,0.13458478000000001,0.14360188,0.14360188,0.13673772,0.13673772
0.05004,0.12028720000000001,0.12028720000000001,0.14863812,0.14863812,0.13457318000000001,0.13457318000000001,0.14372066,0.14372066,0.136712,0.136712
0.050050000000000004,0.11920148,0.11920148,0.14930746,0.14930746,0.13308228,0.13308228,0.14576187999999998,0.14576187999999998,0.1356228,0.1356228
0.05006000000000001,0.11919066,0.11919066,0.14934466,0.14934466,0.13298759999999998,0.13298759999999998,0.14586492,0.14586492,0.13553864,0.13553864
0.05007,0.11898188000000001,0.11898188000000001,0.14936385999999996,0.14936385999999996,0.13121612,0.13121612,0.14566611999999998,0.14566611999999998,0.13431028,0.13431028
0.050080000000000006,0.11896722,0.11896722,0.14929134,0.14929134,0.13113078,0.13113078,0.1454068,0.1454068,0.13423558,0.13423558
0.05009,0.1201368,0.1201368,0.14920572000000001,0.14920572000000001,0.12959718,0.12959718,0.14312812,0.14312812,0.13309453999999998,0.13309453999999998
0.050100000000000006,0.12022878,0.12022878,0.14917798,0.14917798,0.1295328,0.1295328,0.14300105999999999,0.14300105999999999,0.13303426,0.13303426
0.05011,0.12201292000000001,0.12201292000000001,0.14926398000000002,0.14926398000000002,0.1282529,0.1282529,0.14066731999999998,0.14066731999999998,0.13214120000000001,0.13214120000000001
0.050120000000000005,0.12211092000000001,0.12211092000000001,0.14927534,0.14927534,0.12819265999999999,0.12819265999999999,0.14055692,0.14055692,0.13208052,0.13208052
0.05013,0.12403868,0.12403868,0.14840442,0.14840442,0.12728386,0.12728386,0.13838122,0.13838122,0.13155197999999999,0.13155197999999999
0.050140000000000004,0.12415986000000001,0.12415986000000001,0.14836214,0.14836214,0.12724694,0.12724694,0.13828038,0.13828038,0.13155106,0.13155106
0.05015000000000001,0.12609026,0.12609026,0.14732718,0.14732718,0.12694294,0.12694294,0.13631256,0.13631256,0.1317716,0.1317716
0.05016,0.12619532,0.12619532,0.14723782000000002,0.14723782000000002,0.12692268,0.12692268,0.13622251999999999,0.13622251999999999,0.13181998,0.13181998
0.050170000000000006,0.12786402000000002,0.12786402000000002,0.14648319999999998,0.14648319999999998,0.12763346,0.12763346,0.13449442,0.13449442,0.13260597999999998,0.13260597999999998
0.05018,0.1278884,0.1278884,0.14647306,0.14647306,0.12778557999999998,0.12778557999999998,0.1344288,0.1344288,0.13265454000000002,0.13265454000000002
0.050190000000000005,0.12803972,0.12803972,0.14616774000000002,0.14616774000000002,0.12920718,0.12920718,0.13373334,0.13373334,0.13373691999999998,0.13373691999999998
0.0502,0.12802025999999997,0.12802025999999997,0.14621026,0.14621026,0.12931054,0.12931054,0.13380267999999998,0.13380267999999998,0.13379292,0.13379292
0.050210000000000005,0.12675586,0.12675586,0.14621292,0.14621292,0.13085080000000002,0.13085080000000002,0.1350361,0.1350361,0.13512348000000002,0.13512348000000002
0.05022,0.12656386,0.12656386,0.1462364,0.1462364,0.13092612,0.13092612,0.13511548,0.13511548,0.13519132,0.13519132
